5.684210526315789380e+00,8.620000000000000284e+01
5.684210526315789380e+00,8.559999999999999432e+01
5.684210526315789380e+00,8.459999999999999432e+01
5.684210526315789380e+00,8.759999999999999432e+01
5.684210526315789380e+00,8.750000000000000000e+01
5.894736842105262831e+00,8.609999999999999432e+01
5.894736842105262831e+00,8.490000000000000568e+01
5.894736842105262831e+00,8.600000000000000000e+01
5.894736842105262831e+00,8.650000000000000000e+01
5.894736842105262831e+00,8.740000000000000568e+01
5.894736842105262831e+00,8.679999999999999716e+01
5.894736842105262831e+00,8.540000000000000568e+01
5.894736842105262831e+00,8.979999999999999716e+01
5.894736842105262831e+00,8.379999999999999716e+01
5.894736842105262831e+00,8.729999999999999716e+01
5.894736842105262831e+00,8.779999999999999716e+01
5.894736842105262831e+00,8.779999999999999716e+01
6.105263157894736281e+00,8.809999999999999432e+01
6.105263157894736281e+00,8.470000000000000284e+01
6.105263157894736281e+00,8.690000000000000568e+01
6.105263157894736281e+00,8.809999999999999432e+01
6.105263157894736281e+00,8.950000000000000000e+01
6.105263157894736281e+00,8.870000000000000284e+01
6.105263157894736281e+00,8.700000000000000000e+01
6.105263157894736281e+00,8.659999999999999432e+01
6.105263157894736281e+00,8.609999999999999432e+01
6.105263157894736281e+00,8.670000000000000284e+01
6.105263157894736281e+00,8.890000000000000568e+01
6.105263157894736281e+00,8.740000000000000568e+01
6.315789473684210620e+00,8.720000000000000284e+01
6.315789473684210620e+00,8.900000000000000000e+01
6.315789473684210620e+00,8.759999999999999432e+01
6.315789473684210620e+00,8.629999999999999716e+01
6.315789473684210620e+00,8.640000000000000568e+01
6.315789473684210620e+00,8.609999999999999432e+01
6.315789473684210620e+00,8.850000000000000000e+01
6.315789473684210620e+00,8.929999999999999716e+01
6.315789473684210620e+00,8.920000000000000284e+01
6.315789473684210620e+00,8.650000000000000000e+01
6.315789473684210620e+00,8.850000000000000000e+01
6.315789473684210620e+00,8.770000000000000284e+01
6.526315789473684070e+00,8.609999999999999432e+01
6.526315789473684070e+00,8.700000000000000000e+01
6.526315789473684070e+00,8.509999999999999432e+01
6.526315789473684070e+00,8.700000000000000000e+01
6.526315789473684070e+00,8.920000000000000284e+01
6.526315789473684070e+00,8.809999999999999432e+01
6.526315789473684070e+00,8.650000000000000000e+01
6.526315789473684070e+00,8.690000000000000568e+01
6.526315789473684070e+00,8.479999999999999716e+01
6.526315789473684070e+00,8.650000000000000000e+01
6.526315789473684070e+00,8.640000000000000568e+01
6.526315789473684070e+00,8.729999999999999716e+01
6.736842105263157521e+00,8.600000000000000000e+01
6.736842105263157521e+00,8.750000000000000000e+01
6.736842105263157521e+00,8.870000000000000284e+01
6.736842105263157521e+00,8.759999999999999432e+01
6.736842105263157521e+00,8.990000000000000568e+01
6.736842105263157521e+00,8.529999999999999716e+01
6.736842105263157521e+00,8.750000000000000000e+01
6.736842105263157521e+00,8.940000000000000568e+01
6.736842105263157521e+00,8.529999999999999716e+01
6.736842105263157521e+00,8.720000000000000284e+01
6.736842105263157521e+00,8.600000000000000000e+01
6.736842105263157521e+00,8.690000000000000568e+01
6.947368421052631859e+00,8.700000000000000000e+01
6.947368421052631859e+00,8.650000000000000000e+01
6.947368421052631859e+00,8.840000000000000568e+01
6.947368421052631859e+00,8.759999999999999432e+01
6.947368421052631859e+00,8.650000000000000000e+01
6.947368421052631859e+00,8.759999999999999432e+01
6.947368421052631859e+00,8.670000000000000284e+01
6.947368421052631859e+00,8.520000000000000284e+01
6.947368421052631859e+00,8.570000000000000284e+01
6.947368421052631859e+00,8.540000000000000568e+01
6.947368421052631859e+00,8.540000000000000568e+01
6.947368421052631859e+00,8.859999999999999432e+01
7.157894736842105310e+00,8.800000000000000000e+01
7.157894736842105310e+00,8.470000000000000284e+01
7.157894736842105310e+00,8.540000000000000568e+01
7.157894736842105310e+00,9.120000000000000284e+01
7.157894736842105310e+00,8.870000000000000284e+01
7.157894736842105310e+00,8.650000000000000000e+01
7.157894736842105310e+00,8.779999999999999716e+01
7.157894736842105310e+00,8.740000000000000568e+01
7.157894736842105310e+00,8.740000000000000568e+01
7.157894736842105310e+00,8.670000000000000284e+01
7.157894736842105310e+00,8.609999999999999432e+01
7.157894736842105310e+00,8.600000000000000000e+01
7.368421052631578760e+00,8.550000000000000000e+01
7.368421052631578760e+00,8.700000000000000000e+01
7.368421052631578760e+00,8.479999999999999716e+01
7.368421052631578760e+00,8.459999999999999432e+01
7.368421052631578760e+00,8.859999999999999432e+01
7.368421052631578760e+00,8.850000000000000000e+01
7.368421052631578760e+00,8.720000000000000284e+01
7.368421052631578760e+00,8.729999999999999716e+01
7.368421052631578760e+00,8.570000000000000284e+01
7.368421052631578760e+00,8.959999999999999432e+01
7.368421052631578760e+00,8.590000000000000568e+01
7.368421052631578760e+00,8.750000000000000000e+01
7.578947368421052211e+00,8.590000000000000568e+01
7.578947368421052211e+00,8.790000000000000568e+01
7.578947368421052211e+00,8.629999999999999716e+01
7.578947368421052211e+00,8.790000000000000568e+01
7.578947368421052211e+00,8.629999999999999716e+01
7.578947368421052211e+00,8.870000000000000284e+01
7.578947368421052211e+00,8.779999999999999716e+01
7.578947368421052211e+00,8.640000000000000568e+01
7.578947368421052211e+00,8.820000000000000284e+01
7.578947368421052211e+00,8.890000000000000568e+01
7.578947368421052211e+00,8.959999999999999432e+01
7.578947368421052211e+00,8.609999999999999432e+01
7.789473684210525661e+00,8.600000000000000000e+01
7.789473684210525661e+00,8.490000000000000568e+01
7.789473684210525661e+00,8.609999999999999432e+01
7.789473684210525661e+00,8.640000000000000568e+01
7.789473684210525661e+00,8.390000000000000568e+01
7.789473684210525661e+00,8.490000000000000568e+01
7.789473684210525661e+00,8.809999999999999432e+01
7.789473684210525661e+00,8.750000000000000000e+01
7.789473684210525661e+00,8.700000000000000000e+01
7.789473684210525661e+00,8.790000000000000568e+01
7.789473684210525661e+00,8.729999999999999716e+01
7.789473684210525661e+00,8.640000000000000568e+01
8.000000000000000000e+00,8.959999999999999432e+01
8.000000000000000000e+00,8.679999999999999716e+01
8.000000000000000000e+00,9.059999999999999432e+01
8.000000000000000000e+00,8.840000000000000568e+01
8.000000000000000000e+00,8.740000000000000568e+01
8.000000000000000000e+00,8.679999999999999716e+01
8.000000000000000000e+00,8.770000000000000284e+01
8.000000000000000000e+00,8.850000000000000000e+01
8.000000000000000000e+00,8.779999999999999716e+01
8.000000000000000000e+00,8.920000000000000284e+01
8.000000000000000000e+00,8.670000000000000284e+01
8.000000000000000000e+00,8.879999999999999716e+01
